timestamp,open,high,low,close,volume,timestamp_unix
2024-04-15 20:00:00,63284.0,63619.0,62625.7,63427.7,1387496,1713211200
2024-04-16 00:00:00,63440.5,63911.6,62729.4,62961.9,877251,1713225600
2024-04-16 04:00:00,62961.9,63805.5,61652.5,63510.5,1796400,1713240000
2024-04-16 08:00:00,63519.4,63664.6,61565.2,63076.5,1510218,1713254400
2024-04-16 12:00:00,63077.6,63418.5,61740.0,61768.9,2429439,1713268800
2024-04-16 16:00:00,61771.2,63280.0,61682.6,62724.5,2548265,1713283200
2024-04-16 20:00:00,62701.6,64362.6,62540.7,63784.0,1469349,1713297600
2024-04-17 00:00:00,63776.6,64291.0,63564.3,63855.1,664686,1713312000
2024-04-17 04:00:00,63834.9,64478.8,63238.6,63296.6,969760,1713326400
2024-04-17 08:00:00,63296.6,63581.0,62547.0,62598.0,917020,1713340800
2024-04-17 12:00:00,62598.0,62980.0,59854.0,60319.5,5236632,1713355200
2024-04-17 16:00:00,60319.5,61981.7,59666.7,61004.8,3157424,1713369600
2024-04-17 20:00:00,61004.8,61762.3,60754.6,61260.2,1161885,1713384000
2024-04-18 00:00:00,61260.2,62221.5,60921.6,61984.5,1326616,1713398400
2024-04-18 04:00:00,61984.5,62077.0,60784.7,61179.0,1484501,1713412800
2024-04-18 08:00:00,61178.0,63085.6,60842.1,62582.8,1547039,1713427200
2024-04-18 12:00:00,62576.5,64110.9,61578.3,63476.6,3290156,1713441600
2024-04-18 16:00:00,63476.6,63879.9,62304.0,63458.4,2017881,1713456000
2024-04-18 20:00:00,63458.5,63842.3,63127.7,63461.9,1060103,1713470400
2024-04-19 00:00:00,63460.9,63460.9,59605.3,61801.2,4553726,1713484800
2024-04-19 04:00:00,61793.2,65184.8,61770.6,64544.1,3215766,1713499200
2024-04-19 08:00:00,64540.0,65416.2,64101.4,64850.7,2050256,1713513600
2024-04-19 12:00:00,64851.7,65421.4,63825.2,64434.1,2261321,1713528000
2024-04-19 16:00:00,64442.3,64834.4,63523.0,64315.6,2031465,1713542400
2024-04-19 20:00:00,64332.5,64488.1,62911.8,63801.6,1729930,1713556800
2024-04-20 00:00:00,63801.6,64220.0,63072.1,63926.8,1343054,1713571200
2024-04-20 04:00:00,63926.7,64272.5,63790.1,63973.1,559463,1713585600
2024-04-20 08:00:00,63973.1,63996.7,63271.3,63709.0,938334,1713600000
2024-04-20 12:00:00,63710.9,64950.0,63561.9,64792.8,1075565,1713614400
2024-04-20 16:00:00,64791.8,65418.9,64446.3,64871.4,1647183,1713628800
2024-04-20 20:00:00,64865.4,65025.4,64523.9,64926.9,576225,1713643200
2024-04-21 00:00:00,64926.0,65719.8,64606.6,65182.6,926909,1713657600
2024-04-21 04:00:00,65180.8,65247.0,64849.1,65139.0,427491,1713672000
2024-04-21 08:00:00,65139.0,65442.5,64778.3,65232.1,660961,1713686400
2024-04-21 12:00:00,65227.5,65370.0,64761.0,65045.7,590619,1713700800
2024-04-21 16:00:00,65045.7,65091.8,64230.3,64543.3,1298168,1713715200
2024-04-21 20:00:00,64543.4,65175.0,64353.7,64931.7,919724,1713729600
2024-04-22 00:00:00,64931.7,66089.0,64500.0,65694.6,1219388,1713744000
2024-04-22 04:00:00,65693.7,66470.8,65507.4,65975.9,957941,1713758400
2024-04-22 08:00:00,65974.8,66198.6,65674.1,65857.3,676847,1713772800
2024-04-22 12:00:00,65857.3,66448.0,65624.2,65975.0,1397387,1713787200
2024-04-22 16:00:00,65989.0,66855.7,65903.6,66531.7,1480154,1713801600
2024-04-22 20:00:00,66534.3,67237.0,66317.1,66799.6,1185120,1713816000
2024-04-23 00:00:00,66799.6,67170.7,66430.0,66441.7,685349,1713830400
2024-04-23 04:00:00,66434.3,66665.5,66028.5,66115.2,795610,1713844800
2024-04-23 08:00:00,66115.2,66323.0,65861.2,66046.1,638813,1713859200
2024-04-23 12:00:00,66049.0,67123.1,65765.0,66400.4,1572817,1713873600
2024-04-23 16:00:00,66416.3,66892.8,66341.1,66485.3,709373,1713888000
2024-04-23 20:00:00,66484.3,66491.8,65973.8,66417.6,694911,1713902400
2024-04-24 00:00:00,66423.7,66911.5,66388.0,66592.6,634715,1713916800
2024-04-24 04:00:00,66605.9,67080.1,66551.0,66630.5,550920,1713931200
2024-04-24 08:00:00,66630.4,66740.0,66200.0,66576.3,750298,1713945600
2024-04-24 12:00:00,66576.2,66741.9,64521.1,64633.4,2570260,1713960000
2024-04-24 16:00:00,64633.3,65159.0,63760.9,63975.6,2037137,1713974400
2024-04-24 20:00:00,63974.5,64493.7,63601.8,64284.6,1054984,1713988800
2024-04-25 00:00:00,64280.7,64738.7,63836.2,64260.8,646277,1714003200
2024-04-25 04:00:00,64260.8,64385.6,63804.5,64015.0,455194,1714017600
2024-04-25 08:00:00,64017.0,64189.2,63333.0,63850.1,986127,1714032000
2024-04-25 12:00:00,63850.0,64319.9,62800.1,64136.9,1922520,1714046400
2024-04-25 16:00:00,64123.8,64961.7,63954.8,64736.7,1291935,1714060800
2024-04-25 20:00:00,64739.8,65258.2,64424.4,64480.1,867396,1714075200
2024-04-26 00:00:00,64480.1,64664.0,63867.0,64362.8,658944,1714089600
2024-04-26 04:00:00,64374.3,64621.2,64021.4,64277.6,375755,1714104000
2024-04-26 08:00:00,64277.7,64575.9,64066.7,64249.8,368054,1714118400
2024-04-26 12:00:00,64249.6,64800.0,63337.3,63501.8,1739471,1714132800
2024-04-26 16:00:00,63503.7,64153.1,63321.9,63743.5,851015,1714147200
2024-04-26 20:00:00,63743.6,64110.6,63682.5,63758.8,398139,1714161600
2024-04-27 00:00:00,63758.9,63921.5,62364.9,63093.7,1850262,1714176000
2024-04-27 04:00:00,63092.6,63193.1,62804.9,62980.3,480660,1714190400
2024-04-27 08:00:00,62984.2,63078.0,62665.3,62853.6,532925,1714204800
2024-04-27 12:00:00,62853.5,63422.4,62802.3,62960.6,723541,1714219200
2024-04-27 16:00:00,62960.5,63639.2,62733.1,63344.2,1408810,1714233600
2024-04-27 20:00:00,63344.2,63537.4,63142.2,63431.3,431851,1714248000
2024-04-28 00:00:00,63431.3,64374.9,63431.3,64017.8,882899,1714262400
2024-04-28 04:00:00,64019.7,64071.3,63804.9,63913.6,513021,1714276800
2024-04-28 08:00:00,63913.5,63984.9,63369.2,63500.5,421226,1714291200
2024-04-28 12:00:00,63500.4,63874.0,63423.9,63549.7,392978,1714305600
2024-04-28 16:00:00,63549.7,63986.0,63488.3,63720.3,470961,1714320000
2024-04-28 20:00:00,63711.0,63742.3,62755.0,63114.3,1008901,1714334400
2024-04-29 00:00:00,63122.1,63364.8,62129.4,62272.4,1084748,1714348800
2024-04-29 04:00:00,62272.3,62632.5,61914.5,62391.8,1142405,1714363200
2024-04-29 08:00:00,62391.8,62700.9,62175.4,62271.7,740113,1714377600
2024-04-29 12:00:00,62270.0,63099.9,61804.7,63029.4,1824292,1714392000
2024-04-29 16:00:00,63029.5,63199.9,62536.9,62989.8,791480,1714406400
2024-04-29 20:00:00,62988.8,64216.0,62805.9,63847.4,1485461,1714420800
2024-04-30 00:00:00,63847.4,64733.2,63128.2,63638.7,1679110,1714435200
2024-04-30 04:00:00,63638.7,63703.9,63067.0,63142.7,607331,1714449600
2024-04-30 08:00:00,63142.6,63246.6,61040.0,61229.7,2563501,1714464000
2024-04-30 12:00:00,61229.6,61589.8,60566.5,60796.0,2482028,1714478400
2024-04-30 16:00:00,60786.2,60908.1,59187.0,59286.2,2382994,1714492800
2024-04-30 20:00:00,59302.3,61065.9,59288.4,60674.4,2130540,1714507200
2024-05-01 00:00:00,60674.3,60849.8,59560.1,60231.5,1212524,1714521600
2024-05-01 04:00:00,60231.5,60360.4,57074.5,57501.6,3820745,1714536000
2024-05-01 08:00:00,57501.6,57905.0,56559.2,57893.9,2893469,1714550400
2024-05-01 12:00:00,57894.0,58300.1,56666.3,56885.4,2533341,1714564800
2024-05-01 16:00:00,56885.4,59448.8,56624.7,56963.1,4797410,1714579200
2024-05-01 20:00:00,56952.8,58555.0,56735.0,58324.7,1818525,1714593600
2024-05-02 00:00:00,58330.7,58575.0,56950.0,57447.7,1127127,1714608000
2024-05-02 04:00:00,57437.8,57983.0,57203.1,57675.2,590890,1714622400
2024-05-02 08:00:00,57675.2,58679.5,57575.9,58539.6,1315812,1714636800
2024-05-02 12:00:00,58546.1,59437.2,58230.0,59239.1,2273958,1714651200
2024-05-02 16:00:00,59247.2,59554.9,58910.7,59348.4,893912,1714665600
2024-05-02 20:00:00,59352.7,59640.2,58610.0,59060.9,1270004,1714680000
2024-05-03 00:00:00,59061.5,59998.9,58823.5,59722.0,968878,1714694400
2024-05-03 04:00:00,59725.7,59837.9,59039.9,59173.2,779851,1714708800
2024-05-03 08:00:00,59157.3,59566.1,58835.0,59268.3,734280,1714723200
2024-05-03 12:00:00,59270.2,62127.8,58980.2,61686.2,4513779,1714737600
2024-05-03 16:00:00,61691.4,62195.6,61539.4,62068.5,1103528,1714752000
2024-05-03 20:00:00,62066.5,63321.7,61962.0,62869.4,2170863,1714766400
2024-05-04 00:00:00,62869.5,63590.2,62547.0,62684.7,846705,1714780800
2024-05-04 04:00:00,62705.2,63453.4,62670.0,62947.0,653926,1714795200
2024-05-04 08:00:00,62946.9,64559.5,62926.3,63885.7,1727754,1714809600
2024-05-04 12:00:00,63884.6,64147.9,63430.5,63610.6,866039,1714824000
2024-05-04 16:00:00,63609.7,64008.6,63321.5,63910.7,727364,1714838400
2024-05-04 20:00:00,63908.5,64202.7,63520.8,63880.7,691673,1714852800
2024-05-05 00:00:00,63880.7,64188.0,62874.6,63235.9,1134369,1714867200
2024-05-05 04:00:00,63235.8,63942.9,63107.6,63727.1,467450,1714881600
2024-05-05 08:00:00,63727.1,63913.0,63522.8,63846.0,578569,1714896000
2024-05-05 12:00:00,63846.0,64645.1,63612.9,64421.3,1345293,1714910400
2024-05-05 16:00:00,64421.3,64534.3,63800.0,63871.2,777810,1714924800
2024-05-05 20:00:00,63871.1,64236.0,63567.1,64005.3,635888,1714939200
2024-05-06 00:00:00,64005.4,64471.7,63686.8,63854.7,553953,1714953600
2024-05-06 04:00:00,63851.7,64580.0,63760.7,64543.2,523275,1714968000
2024-05-06 08:00:00,64543.1,65535.4,63801.1,64201.8,2349505,1714982400
2024-05-06 12:00:00,64213.9,64325.5,62925.0,63626.4,2263153,1714996800
2024-05-06 16:00:00,63626.4,63735.1,62702.3,63224.4,1254995,1715011200
2024-05-06 20:00:00,63218.1,63627.5,63052.1,63149.9,523722,1715025600
2024-05-07 00:00:00,63150.0,63972.7,62814.8,63216.1,950741,1715040000
2024-05-07 04:00:00,63216.0,63836.8,63071.9,63668.7,531542,1715054400
2024-05-07 08:00:00,63664.6,64409.0,63337.4,63485.3,1159492,1715068800
2024-05-07 12:00:00,63486.6,64326.9,63074.1,63739.9,1487921,1715083200
2024-05-07 16:00:00,63739.9,63899.7,62807.8,63064.2,1113422,1715097600
2024-05-07 20:00:00,63054.9,63197.4,62261.0,62322.4,1033466,1715112000
2024-05-08 00:00:00,62322.3,62973.4,62102.7,62893.5,658585,1715126400
2024-05-08 04:00:00,62893.5,63020.3,62081.4,62203.4,698959,1715140800
2024-05-08 08:00:00,62204.9,62515.0,62036.0,62237.1,548872,1715155200
2024-05-08 12:00:00,62239.2,62836.7,61785.5,62288.6,1664412,1715169600
2024-05-08 16:00:00,62288.7,62765.7,61937.0,62156.4,722227,1715184000
2024-05-08 20:00:00,62163.5,62233.5,60897.9,61203.2,1825627,1715198400
2024-05-09 00:00:00,61196.1,61800.0,61154.0,61666.9,647553,1715212800
2024-05-09 04:00:00,61667.0,61770.8,61120.1,61246.9,480134,1715227200
2024-05-09 08:00:00,61248.3,61445.4,60620.1,61047.4,991251,1715241600
2024-05-09 12:00:00,61047.4,62300.1,60879.3,62157.6,1686632,1715256000
2024-05-09 16:00:00,62157.6,62673.7,61731.4,62446.5,1662738,1715270400
2024-05-09 20:00:00,62438.0,63432.7,62333.0,63067.0,1504606,1715284800
2024-05-10 00:00:00,63065.0,63096.2,62655.0,62893.9,540984,1715299200
2024-05-10 04:00:00,62894.0,63379.9,62661.0,63069.7,684872,1715313600
2024-05-10 08:00:00,63069.7,63319.1,62800.2,63294.7,515694,1715328000
2024-05-10 12:00:00,63296.0,63468.4,60690.8,60924.7,2767055,1715342400
2024-05-10 16:00:00,60922.7,61287.5,60170.2,60700.9,2235616,1715356800
2024-05-10 20:00:00,60708.8,61015.8,60467.9,60791.4,590904,1715371200
2024-05-11 00:00:00,60791.4,61105.6,60650.0,60718.1,353660,1715385600
2024-05-11 04:00:00,60719.2,61077.7,60705.0,61011.7,270560,1715400000
2024-05-11 08:00:00,61012.3,61050.1,60462.3,60679.9,524346,1715414400
2024-05-11 12:00:00,60677.9,61524.3,60622.0,61168.5,724489,1715428800
2024-05-11 16:00:00,61177.5,61403.1,61012.3,61146.9,362352,1715443200
2024-05-11 20:00:00,61146.8,61153.2,60742.5,60825.5,362003,1715457600
2024-05-12 00:00:00,60826.4,61108.9,60801.2,60922.9,204615,1715472000
2024-05-12 04:00:00,60922.9,61127.0,60606.0,60817.3,292725,1715486400
2024-05-12 08:00:00,60819.9,61369.7,60787.2,61141.1,451333,1715500800
2024-05-12 12:00:00,61141.1,61570.1,61080.1,61400.0,438265,1715515200
2024-05-12 16:00:00,61400.1,61865.4,61178.5,61403.2,1087154,1715529600
2024-05-12 20:00:00,61406.2,61539.3,60901.0,61475.2,517156,1715544000
2024-05-13 00:00:00,61475.2,61800.0,60728.4,61153.6,1068296,1715558400
2024-05-13 04:00:00,61153.6,62443.4,60789.4,62334.1,1088669,1715572800
2024-05-13 08:00:00,62334.1,63289.9,62334.0,62735.1,1652116,1715587200
2024-05-13 12:00:00,62735.1,63199.9,62432.0,62978.5,1173890,1715601600
2024-05-13 16:00:00,62978.5,63433.0,62570.1,63162.1,1236943,1715616000
2024-05-13 20:00:00,63152.5,63172.5,62706.7,62939.2,346528,1715630400
2024-05-14 00:00:00,62932.6,63107.7,62407.2,62493.3,771001,1715644800
2024-05-14 04:00:00,62489.2,62778.5,61407.6,62033.2,1124534,1715659200
2024-05-14 08:00:00,62025.5,62032.9,61510.6,61794.0,546781,1715673600
2024-05-14 12:00:00,61793.9,62304.6,61125.6,61770.9,2166640,1715688000
2024-05-14 16:00:00,61770.9,61799.2,61150.0,61591.3,976579,1715702400
2024-05-14 20:00:00,61585.7,61784.1,61468.4,61566.5,420886,1715716800
2024-05-15 00:00:00,61566.5,62021.7,61323.5,61935.2,398960,1715731200
2024-05-15 04:00:00,61935.2,62266.3,61811.0,62187.9,499133,1715745600
2024-05-15 08:00:00,62187.8,62989.0,61920.3,62471.5,1412279,1715760000
2024-05-15 12:00:00,62471.5,65054.8,62424.6,64699.9,4646441,1715774400
2024-05-15 16:00:00,64699.9,66400.0,64690.3,65984.1,2969808,1715788800
2024-05-15 20:00:00,65979.1,66491.1,65730.0,66223.6,1897416,1715803200
2024-05-16 00:00:00,66223.6,66736.0,65767.6,65992.0,1553403,1715817600
2024-05-16 04:00:00,65988.0,66266.8,65663.4,66140.2,737606,1715832000
2024-05-16 08:00:00,66136.0,66586.6,66004.1,66523.0,927492,1715846400
2024-05-16 12:00:00,66513.2,66790.2,65356.7,65819.9,2718748,1715860800
2024-05-16 16:00:00,65819.8,65832.2,64620.0,65192.9,2951795,1715875200
2024-05-16 20:00:00,65192.9,65498.8,65050.7,65215.0,764164,1715889600
2024-05-17 00:00:00,65215.0,65868.9,65089.7,65569.9,882322,1715904000
2024-05-17 04:00:00,65565.5,66516.7,65344.5,66403.9,1352710,1715918400
2024-05-17 08:00:00,66404.0,66564.0,66063.2,66175.0,1005919,1715932800
2024-05-17 12:00:00,66175.0,67447.9,65803.4,67188.0,2740876,1715947200
2024-05-17 16:00:00,67193.4,67290.2,66205.0,67024.3,1574705,1715961600
2024-05-17 20:00:00,67034.9,67048.2,66651.0,67006.7,464215,1715976000
2024-05-18 00:00:00,67006.7,67080.1,66727.2,66946.3,528996,1715990400
2024-05-18 04:00:00,66946.3,67255.6,66725.1,66882.3,417327,1716004800
2024-05-18 08:00:00,66882.2,67360.0,66835.3,67187.0,603957,1716019200
2024-05-18 12:00:00,67192.1,67228.2,66577.0,66815.0,854529,1716033600
2024-05-18 16:00:00,66804.4,66996.5,66710.0,66906.9,280169,1716048000
2024-05-18 20:00:00,66902.4,67034.4,66784.8,66903.2,262729,1716062400
2024-05-19 00:00:00,66903.3,67292.4,66832.0,67151.0,346374,1716076800
2024-05-19 04:00:00,67151.1,67323.3,66918.6,67311.1,308022,1716091200
2024-05-19 08:00:00,67311.1,67751.8,66963.1,67332.1,1077915,1716105600
2024-05-19 12:00:00,67332.1,67332.1,66700.0,66897.3,778250,1716120000
2024-05-19 16:00:00,66897.3,66998.6,65870.1,66040.9,1407270,1716134400
2024-05-19 20:00:00,66040.8,66457.2,65986.0,66264.0,393593,1716148800
2024-05-20 00:00:00,66264.1,66759.9,66049.0,66661.4,553559,1716163200
2024-05-20 04:00:00,66661.4,67298.9,66258.6,66822.6,1013866,1716177600
2024-05-20 08:00:00,66822.7,67360.0,66744.6,66989.5,700543,1716192000
2024-05-20 12:00:00,66993.3,67500.0,66747.4,67406.6,1093355,1716206400
2024-05-20 16:00:00,67406.6,70119.1,67378.0,70066.7,4842953,1716220800
2024-05-20 20:00:00,70060.3,71661.7,68929.2,71492.2,4104823,1716235200
2024-05-21 00:00:00,71495.6,72067.4,70730.5,71295.5,2160186,1716249600
2024-05-21 04:00:00,71295.2,71414.2,70839.1,70900.6,749152,1716264000
2024-05-21 08:00:00,70900.5,71433.8,70861.4,71090.9,1010811,1716278400
2024-05-21 12:00:00,71090.9,71470.4,69701.4,69853.3,2691569,1716292800
2024-05-21 16:00:00,69853.5,70270.1,69177.3,69295.9,1912527,1716307200
2024-05-21 20:00:00,69300.6,70385.5,69261.1,70146.7,868638,1716321600
2024-05-22 00:00:00,70146.7,70375.0,69820.0,69955.8,968174,1716336000
2024-05-22 04:00:00,69955.8,70078.7,69216.3,69724.2,1552462,1716350400
2024-05-22 08:00:00,69724.2,70283.7,69657.2,69733.9,1227098,1716364800
2024-05-22 12:00:00,69733.9,70608.0,69450.0,70441.0,2944577,1716379200
2024-05-22 16:00:00,70441.0,70683.6,69250.2,69663.4,2598676,1716393600
2024-05-22 20:00:00,69663.4,69990.0,68970.3,69200.1,2252848,1716408000
2024-05-23 00:00:00,69200.1,69660.0,69200.1,69458.4,763688,1716422400
2024-05-23 04:00:00,69458.5,69860.0,69353.5,69729.4,913365,1716436800
2024-05-23 08:00:00,69729.4,70051.3,69504.2,69955.7,910570,1716451200
2024-05-23 12:00:00,69952.6,70111.0,67601.0,68089.5,3080205,1716465600
2024-05-23 16:00:00,68090.1,68183.4,66745.3,67222.2,1880827,1716480000
2024-05-23 20:00:00,67222.4,68388.9,66320.6,67976.5,2647498,1716494400
2024-05-24 00:00:00,67969.5,68016.0,67632.3,67879.1,393371,1716508800
2024-05-24 04:00:00,67881.2,67929.7,66830.0,67163.7,968465,1716523200
2024-05-24 08:00:00,67163.6,67523.3,66617.3,67351.1,483688,1716537600
2024-05-24 12:00:00,67351.1,68433.9,66945.4,68319.5,1241238,1716552000
2024-05-24 16:00:00,68320.5,69234.9,67925.2,69110.0,1281009,1716566400
2024-05-24 20:00:00,69102.8,69200.0,68524.0,68559.0,471010,1716580800
2024-05-25 00:00:00,68559.0,68914.0,68501.2,68753.8,295049,1716595200
2024-05-25 04:00:00,68750.5,68828.3,68611.0,68752.6,240128,1716609600
2024-05-25 08:00:00,68752.5,69631.9,68751.7,69104.8,597067,1716624000
2024-05-25 12:00:00,69104.8,69292.0,68836.7,68930.8,590145,1716638400
2024-05-25 16:00:00,68930.9,69250.0,68850.5,69152.7,324309,1716652800
2024-05-25 20:00:00,69148.5,69373.5,69042.9,69294.1,195472,1716667200
2024-05-26 00:00:00,69296.9,69320.6,68812.2,69072.4,297735,1716681600
2024-05-26 04:00:00,69075.9,69458.5,68931.4,69345.3,229340,1716696000
2024-05-26 08:00:00,69345.2,69560.0,68959.0,69129.0,397065,1716710400
2024-05-26 12:00:00,69129.0,69395.5,68661.7,68849.8,475188,1716724800
2024-05-26 16:00:00,68849.9,68972.5,68684.2,68907.8,293202,1716739200
2024-05-26 20:00:00,68910.5,68915.7,68125.0,68512.9,443127,1716753600
2024-05-27 00:00:00,68513.0,69314.3,68474.5,68886.7,490033,1716768000
2024-05-27 04:00:00,68888.2,68919.9,68334.5,68670.0,357314,1716782400
2024-05-27 08:00:00,68670.0,68937.9,68270.0,68442.0,530276,1716796800
2024-05-27 12:00:00,68441.9,70543.8,68391.1,70389.0,1536897,1716811200
2024-05-27 16:00:00,70384.2,70687.3,69078.3,69263.9,1345570,1716825600
2024-05-27 20:00:00,69263.9,69922.4,69177.7,69425.4,606509,1716840000
2024-05-28 00:00:00,69425.3,69587.2,67728.8,68044.6,1543385,1716854400
2024-05-28 04:00:00,68044.6,68150.2,67474.9,67704.9,786476,1716868800
2024-05-28 08:00:00,67704.8,68924.7,67600.1,68384.9,1110395,1716883200
2024-05-28 12:00:00,68388.9,68580.6,67534.6,68375.6,1561824,1716897600
2024-05-28 16:00:00,68377.7,68612.0,67245.0,68416.9,1512639,1716912000
2024-05-28 20:00:00,68416.9,68687.0,68133.0,68403.2,559679,1716926400
2024-05-29 00:00:00,68409.6,68917.9,68269.4,68831.6,539227,1716940800
2024-05-29 04:00:00,68826.9,68934.7,67953.6,67953.6,664224,1716955200
2024-05-29 08:00:00,67953.6,68050.5,67615.2,67773.6,885725,1716969600
2024-05-29 12:00:00,67780.3,68300.0,67329.8,67395.3,1784421,1716984000
2024-05-29 16:00:00,67395.4,67738.5,67139.5,67274.0,995769,1716998400
2024-05-29 20:00:00,67282.6,67847.8,67170.1,67649.8,599924,1717012800
2024-05-30 00:00:00,67649.8,68192.8,67476.5,68109.5,513533,1717027200
2024-05-30 04:00:00,68116.0,68434.9,67508.1,67577.7,928116,1717041600
2024-05-30 08:00:00,67577.7,68095.8,67142.9,67801.5,1166153,1717056000
2024-05-30 12:00:00,67801.5,68840.0,67744.6,68520.4,1686965,1717070400
2024-05-30 16:00:00,68520.4,69500.0,68366.9,68667.4,1741374,1717084800
2024-05-30 20:00:00,68667.4,68676.8,68000.1,68362.9,715851,1717099200
2024-05-31 00:00:00,68362.9,68821.2,68284.3,68542.1,513278,1717113600
2024-05-31 04:00:00,68542.2,68658.9,68092.8,68190.6,488896,1717128000
2024-05-31 08:00:00,68190.6,68460.3,67869.7,68352.4,639456,1717142400
2024-05-31 12:00:00,68352.4,69050.2,67225.6,67254.2,2628864,1717156800
2024-05-31 16:00:00,67250.0,68000.0,66674.4,67686.7,1815053,1717171200
2024-05-31 20:00:00,67686.6,67814.5,67250.0,67544.1,845743,1717185600
2024-06-01 00:00:00,67550.9,67758.9,67442.9,67718.1,324982,1717200000
2024-06-01 04:00:00,67718.1,67827.8,67585.1,67647.6,295984,1717214400
2024-06-01 08:00:00,67647.7,67770.8,67625.1,67678.1,250045,1717228800
2024-06-01 12:00:00,67678.1,67892.4,67662.8,67697.4,312270,1717243200
2024-06-01 16:00:00,67697.4,67840.8,67570.0,67752.5,403544,1717257600
2024-06-01 20:00:00,67752.4,67900.0,67714.4,67771.0,243583,1717272000
2024-06-02 00:00:00,67771.0,67900.0,67637.0,67783.6,261359,1717286400
2024-06-02 04:00:00,67783.6,67872.9,67718.2,67719.0,180418,1717300800
2024-06-02 08:00:00,67717.1,68321.5,67371.2,68248.1,841751,1717315200
2024-06-02 12:00:00,68248.2,68477.0,67803.2,68162.8,1110960,1717329600
2024-06-02 16:00:00,68162.8,68219.8,67311.0,67730.7,1062501,1717344000
2024-06-02 20:00:00,67726.9,68000.1,67580.0,67774.0,397410,1717358400
2024-06-03 00:00:00,67774.1,68800.0,67604.1,68395.0,954536,1717372800
2024-06-03 04:00:00,68396.1,69219.8,68300.4,68915.6,1302314,1717387200
2024-06-03 08:00:00,68915.7,69324.2,68831.2,69062.5,793967,1717401600
2024-06-03 12:00:00,69062.6,70291.3,68521.6,69600.0,2853996,1717416000
2024-06-03 16:00:00,69600.0,69716.7,68823.4,69227.4,1122135,1717430400
